1	30	B	1	11.94550	0.00304194	57.8836	0.00736546	0.611107	1.2548	1019.7200	88.31390
1	30	A	2	12.22630	0.00365635	59.9415	0.00824812	0.749548	1.4646	12.1508	14.22260
1	30	B	2	8.87998	0.00365635	56.2902	0.00824812	0.673971	0.9939	764.3110	34.78930
1	30	A	3	12.42390	0.00431542	60.8919	0.00954043	0.745603	1.3934	12.1512	15.46440
1	30	B	3	9.17374	0.00431542	57.3449	0.00954043	0.675829	0.9240	577.3010	57.07530
1	30	A	4	12.10300	0.00536957	60.6431	0.01121650	0.807722	1.3906	8.6128	12.83070
1	30	B	4	8.44616	0.00536957	56.6823	0.01121650	0.690996	0.8571	440.6990	35.94360
1	31	A	1	23.91280	0.00328039	69.9883	0.00773659	0.709998	1.5699	16.4741	12.37670
1	31	B	1	13.59490	0.00328039	59.4157	0.00773659	0.622229	1.1781	988.6200	50.55420
1	31	A	2	20.75910	0.00390192	68.4365	0.00852843	0.786948	1.4575	10.2415	15.53260
1	31	B	2	10.32360	0.00390192	57.5954	0.00852843	0.692141	0.9282	752.7930	45.54390
1	31	A	3	21.14530	0.00469383	69.4423	0.00925039	0.791205	1.3665	10.3670	15.11250
1	31	B	3	10.70060	0.00469383	58.7889	0.00925039	0.690118	0.8418	584.6800	163.19200
1	31	A	4	20.43830	0.00586711	68.9292	0.01047890	0.827874	1.3506	8.6646	11.53060
1	31	B	4	9.99239	0.00586711	58.3060	0.01047890	0.702040	0.7527	421.5590	64.91560
1	32	A	1	22.23300	0.00318223	68.5573	0.00730078	0.696342	1.5267	17.2925	13.64590
1	32	B	1	12.37540	0.00318223	57.9697	0.00730078	0.634178	1.1707	915.7840	105.00800
1	32	A	2	24.47760	0.00384216	72.2992	0.00821836	0.771921	1.4714	12.0920	14.12550
1	32	B	2	9.04082	0.00384216	56.3887	0.00821836	0.688394	0.9205	804.5090	42.85190
1	32	A	3	24.26140	0.00461155	72.9155	0.00947782	0.769146	1.3642	11.0201	14.16180
1	32	B	3	9.47328	0.00461155	57.5675	0.00947782	0.690871	0.8725	568.8230	74.60920
1	32	A	4	24.61860	0.00605012	73.4132	0.01086800	0.826853	1.3663	8.6660	9.96009
